	DateTime	Tweet Id	Text	Username
683	2022-04-18 13:34:35+00:00	1516047543905533962	Buck Showalter has the New York Metropolitans in first place of the NL East in 2022. https://t.co/3P2laQDYLh	LeBatardShow
684	2022-04-18 12:40:39+00:00	1516033970437296141	"“LeBron James is Julius Randle.” 
- Michael Ryan Ruiz, Cesta Cyclones owner. https://t.co/Cm8ax4ktnH"	LeBatardShow
685	2022-04-18 12:21:31+00:00	1516029154885574657	"#SouthBeachSessions Michael Lewis, author of “Moneyball,” “The Big Short,” &amp; countless other bestsellers, joins Dan to discuss his joyful writing process, the long-lasting impact of “Moneyball,” his newest book “The Premonition” &amp; much more.
🎙 https://t.co/kRHePBUjYE https://t.co/R0KFsAPoZX"	LeBatardShow
686	2022-04-18 12:12:30+00:00	1516026884617867264	😂 https://t.co/l6FKaWsanK	LeBatardShow
687	2022-04-17 22:27:46+00:00	1515819336321142784	Capturing a joyous moment with your hero, so close to the history you can almost touch it — Dan https://t.co/KfPZvV82F4	LeBatardShow
688	2022-04-17 21:58:24+00:00	1515811943658971136	Did Kyrie just hit Celtics fans with the rare hidden double middle fingers behind the head/sarcastic asking for more noise/crybaby face holy trinity? — Dan https://t.co/K9dmL4BSLw	LeBatardShow
689	2022-04-17 19:25:14+00:00	1515773400131715092	https://t.co/UZKNJMcle9	LeBatardShow
690	2022-04-17 19:19:14+00:00	1515771886940082189	🔥🔥🔥🔥 @LeboArt  🔥🔥🔥🔥 https://t.co/CQndso5G8h	LeBatardShow
691	2022-04-17 19:08:51+00:00	1515769276707311621	https://t.co/kym1yIRJvf	LeBatardShow
692	2022-04-17 19:08:06+00:00	1515769086482993152	https://t.co/vNAm4WVkmX	LeBatardShow
693	2022-04-17 18:46:46+00:00	1515763719690764288	https://t.co/obIbZV5rfo	LeBatardShow
694	2022-04-16 21:07:46+00:00	1515436813611114496	😂 https://t.co/JnK0TbxdZw	LeBatardShow
695	2022-04-16 17:10:51+00:00	1515377191244247046	https://t.co/O8xkB5bFTb	LeBatardShow
696	2022-04-16 14:58:49+00:00	1515343963779174407	"Polls of the Week 🏁
Presented by @AdvanceAuto 🏁 https://t.co/cIe0X0pEDi"	LeBatardShow
697	2022-04-16 05:07:09+00:00	1515195064829550593	@marcelluswiley https://t.co/hGAd14HMY2	LeBatardShow
698	2022-04-16 04:57:23+00:00	1515192608905175042	@DarthAmin Pat Bev ain’t walking through that door. #PitinoGame	LeBatardShow
699	2022-04-16 04:57:05+00:00	1515192532262600705	https://t.co/5sg0jfSfsw	LeBatardShow
700	2022-04-16 02:11:44+00:00	1515150922544033796	https://t.co/9d7SNLCxyr	LeBatardShow
701	2022-04-15 18:52:14+00:00	1515040318852325390	We got shooters!! Kendall stand up!! 🙌 https://t.co/GfmRjep3uS	LeBatardShow
702	2022-04-15 18:41:56+00:00	1515037724704747532	"“Do the job the way the job should be done and stop chasing bullsh*t.” - @Money23Green on what can improve the entire media industry.
#PointForward @andre @thekidet 
🏀 https://t.co/3jqVsbVQcZ 🏀 https://t.co/KqnLItj4Z0 https://t.co/bUNzuuwq2B"	LeBatardShow
703	2022-04-15 18:29:04+00:00	1515034488069312514	"“Thanks Bozo…my words mean way more than yours.” - @Money23Green on criticism from Kendrick Perkins. #PointForward @andre @thekidet 
🏀 https://t.co/3jqVsbVQcZ 🏀 https://t.co/KqnLItj4Z0 https://t.co/jMYqZ5PrD6"	LeBatardShow
704	2022-04-15 14:26:09+00:00	1514973355618750464	"“That ain’t it.” - @ReneeMontgomery reminds us of some of the unwritten rules of attending sporting events. 
🍿 https://t.co/CHt4Fdjppv 🍿 https://t.co/dQtvRGU9gU https://t.co/OZgeElH1Ra"	LeBatardShow
705	2022-04-15 14:20:28+00:00	1514971927164735491	"#MysteryCrate We determine who on the show wears thong sandals, a controversy about who has a starring role in our videos, how Tony brought COVID to the United States, and we introduce the #MeadowVerse💥
🩴 https://t.co/QpZn4bM3g9
🩴 https://t.co/6jipYX4BPg https://t.co/1OetJrih2r"	LeBatardShow
706	2022-04-15 13:35:35+00:00	1514960629316165637	"🎙 @BillyCorben remembers the late great Gilbert Gottfried.🎙
📺 https://t.co/6dMPJcW1tx
🎙 https://t.co/pXqowjBV19 https://t.co/OITPnVaYWz"	LeBatardShow
707	2022-04-15 13:07:48+00:00	1514953638388674570	The Duke, @billygil, has had an amazing week. 😂😂😂 #DukieBomb https://t.co/MsnVGYf2P6	LeBatardShow
708	2022-04-15 13:01:24+00:00	1514952026291163146	"El Refrán Del Dia with Papi! @10DayTony 
🇨🇺 https://t.co/tV8JcBuAvf
🇨🇺 https://t.co/2MdaM3y5jA https://t.co/UqFjQm4akJ"	LeBatardShow
709	2022-04-15 12:53:23+00:00	1514950012047867909	"#BecauseMiami @BillyCorben openly begs @RonMagill to run for office. Find out what he says! #ZooMiami #RunRonRun 
🎙 https://t.co/pXqowjBV19 🎙 https://t.co/xPtWf6a4F1 https://t.co/xTJ3vM5P1K"	LeBatardShow
710	2022-04-15 00:23:19+00:00	1514761251431321613	https://t.co/lbMc7khism https://t.co/yzgMqBwznZ	LeBatardShow
711	2022-04-14 20:14:21+00:00	1514698595123048455	"“The worst thing that happened to the NBA is the max contract.” - @DarthAmin #Meadowlarkers @katefagan3 @hbryant42
📺 https://t.co/VyqgpQcgoK
📄 https://t.co/i6TUUkJnEX https://t.co/3ATKGYysYC"	LeBatardShow
712	2022-04-14 20:02:36+00:00	1514695639942287374	"“The blueprint has never changed.” 
- @DarthAmin on the structuring of NBA rosters across decades. @katefagan3 @hbryant42 #Meadowlarkers #Legacy 
🪶 https://t.co/VyqgpQcgoK
🪶 https://t.co/i6TUUkJnEX https://t.co/Zicve30nbP"	LeBatardShow
713	2022-04-14 18:40:49+00:00	1514675055044829189	"“I really can’t believe this isn’t a bigger story.” - Dan breaks down the colossal blunder of the Dolphins botching the Tom Brady deal.
📺 https://t.co/Io1lxVJWwz
🏈 https://t.co/eGALhdDCOk https://t.co/9lpAoPP7sv"	LeBatardShow
714	2022-04-14 15:05:16+00:00	1514620811809902604	"The #LocalHour with @DavidPSamson 🔥
⚾️ https://t.co/bQBvDbzN5s 🎬 https://t.co/8AFj8Ya4KU https://t.co/vtM4Ec30d1"	LeBatardShow
715	2022-04-14 13:40:43+00:00	1514599533979701257	“…Soccer is dead.” - @MichaelRyanRuiz https://t.co/rGRADxf2gC	LeBatardShow
716	2022-04-14 12:55:02+00:00	1514588038432763907	"#MoCo Renee &amp; the fam talk about their memories of her getting drafted. Then @AtlantaDream Coach, Tanisha Wright, &amp; Olympic medalist, Lauryn Williams join the show. Plus, someone superglued their hand to the court…we discuss.
👑 https://t.co/J0cguhtQGQ
👑 https://t.co/j399sgU4jc https://t.co/ZoHtOST4Bz"	LeBatardShow
717	2022-04-13 21:29:29+00:00	1514355113577623558	"“My wife is going to be very sad if I beat the crap out of him.” - Papi has more to say to Max Strus.
📺 https://t.co/tV8JcBuAvf
🔥 https://t.co/I9U2Li3Gfc https://t.co/f39GAvIqjB"	LeBatardShow
718	2022-04-13 19:27:00+00:00	1514324291747299329	Dave Roberts pulling Kershaw https://t.co/sOHfBhLJqv	LeBatardShow
719	2022-04-13 19:25:27+00:00	1514323901224005637	@talkhoops https://t.co/V5AoglbyE9	LeBatardShow
720	2022-04-13 19:01:32+00:00	1514317883110793220	Chris Caddy https://t.co/bZIBgyX1pW	LeBatardShow
721	2022-04-13 18:56:03+00:00	1514316502882734082	"“It’s more like sorcery, than it is like golf.” Fancy Lad, @ChrisWittyngham, breaks down exactly why he thinks #TheMasters are a sham.
📺 https://t.co/vKlciEMKbG
⛳️ https://t.co/zcI4UCFxDG https://t.co/n5j1PcwC0V"	LeBatardShow
722	2022-04-13 16:30:17+00:00	1514279819768475653	"Everybody shush❗️
📺 https://t.co/35xyoc7CbC
🤫 https://t.co/zcI4UCFxDG https://t.co/LRrh88u7sB"	LeBatardShow
723	2022-04-13 16:10:02+00:00	1514274721956864014	https://t.co/32rLZRT3HI	LeBatardShow
724	2022-04-13 16:09:02+00:00	1514274470617358336	"The Duke, @billygil, voices his displeasure with Marlins manager, Don Mattingly. 😂
📺 https://t.co/iRbb3RjWvu
🎙 https://t.co/jrQmoT4Xgb https://t.co/fhrTptrnxn"	LeBatardShow
725	2022-04-13 15:27:48+00:00	1514264096753004546	"“You don’t know sh*t about fries.” - a very disrespectful @billygil while @sammaddie29 &amp; @psurtain23 give us their #Top5 French Fries lists. 😂
📺 https://t.co/35xyoc7CbC
🎙 https://t.co/rtL7PlTN5P https://t.co/RlzUhn4RRP"	LeBatardShow
726	2022-04-13 15:00:08+00:00	1514257133277167617	"“Zach Thomas feared for his life.” @sammaddie29 and @psurtain23 relive the time when a Navy Seal had to rescue the middle linebacker from the ocean after a swimming competition. 😂😂😂
📺 https://t.co/35xyoc7CbC
🎙 https://t.co/rtL7PlTN5P https://t.co/98KPOWcDnY"	LeBatardShow
727	2022-04-13 14:20:44+00:00	1514247216868773890	Steph Cote https://t.co/E3v0gZU3kI	LeBatardShow
728	2022-04-13 14:17:48+00:00	1514246479912656900	"The Duke breaks down Pepsi vs Coke today in the #LocalHour #AlwaysCocaCola
🥤 https://t.co/35xyobQ0N2
📺 https://t.co/2MdaM3PGb8 https://t.co/DEnPcLNltF"	LeBatardShow
729	2022-04-13 14:08:54+00:00	1514244239319838726	"@talkhoops @DarthAmin The Podcast where Zach Harper,
Amin Elhassan and Anthony Mayes review movies that are poorly rated on Rotten Tomatoes, and try to ascertain whether or not those movies are accurately poorly rated, or
maybe just didn't get a fair shake. Cinephobe, wherever you get podcasts."	LeBatardShow
730	2022-04-13 13:56:14+00:00	1514241052022124546	"🔥#Cinephobe🔥 Cage month lurches forward with this family affair from the fourth or fifth most talented director in the Coppola family, depending on who you ask.
🎬 https://t.co/CnwGQWMBEm 🎬 https://t.co/FSXpV4Njqi https://t.co/kvPK2KYekU"	LeBatardShow
731	2022-04-13 13:47:48+00:00	1514238929347747843	#poll When a dealer is dealing do you let him deal?	LeBatardShow
732	2022-04-13 13:05:42+00:00	1514228336087732230	“He’s an idiot.” - @billygil on Don Mattingly https://t.co/Sf3EbOuuB4	LeBatardShow
733	2022-04-13 12:47:01+00:00	1514223634117767171	"#TheBigSuey @DarthAmin &amp; @tomhaberstroh recap all the drama from last night’s #NBA Play-In Games.
💥 https://t.co/EYiaigCwtd 💥 https://t.co/OfOX0kwytT https://t.co/Z3wWobLj7S"	LeBatardShow
734	2022-04-13 12:43:42+00:00	1514222797786128386	"“I’m the Harbinger of Doom.” 
- @InStreetClothes #BaskeballIlluminati
@DarthAmin @tomhaberstroh @CornPuzzle #TurnInjuriesOff 👁
🏀 https://t.co/6PdRHcaMLC
🏀 https://t.co/9PiM0wKtPH https://t.co/x9iOdaUgeD"	LeBatardShow
735	2022-04-13 04:47:33+00:00	1514102972443250690	https://t.co/p0hTWxoBh7	LeBatardShow
736	2022-04-13 04:33:57+00:00	1514099549719220229	"#NBA Post Game Show 💥#NowLive💥 Hosted by @tomhaberstroh &amp; @DarthAmin #YouTube #BasketballIlluminati 👁‍🗨 
📺 https://t.co/cz9EownkrN
📺 https://t.co/2MdaM3y5jA https://t.co/sIAaVpeDxk"	LeBatardShow
737	2022-04-13 04:14:09+00:00	1514094563933270020	@mikegolicjr https://t.co/cLj0F3Dz7S	LeBatardShow
738	2022-04-13 04:04:44+00:00	1514092195783061508	Kendall Stand Up!!! 🙌 https://t.co/m5ocSHdWK7	LeBatardShow
739	2022-04-13 02:49:49+00:00	1514073343720402944	https://t.co/nPyOqVUbBW	LeBatardShow
740	2022-04-13 01:46:19+00:00	1514057362012872704	Ed Malloy should ref all Timberwolves games https://t.co/8Ym6p0V2jI	LeBatardShow
741	2022-04-13 01:32:17+00:00	1514053829670580228	Nets vs Celtics 🔥 https://t.co/dLJhhRLTKB	LeBatardShow
742	2022-04-13 01:03:10+00:00	1514046502066397185	Say penis @realStanVG — Dan	LeBatardShow
743	2022-04-13 00:54:07+00:00	1514044226258059265	https://t.co/WaA3UH7OdA https://t.co/5sKGOQiQye	LeBatardShow
744	2022-04-12 23:43:53+00:00	1514026551846789125	"#NBA Post Game Show Tonight!! Hosted by @tomhaberstroh &amp; @DarthAmin #YouTube #BasketballIlluminati 👁‍🗨
📺 https://t.co/2MdaM3y5jA https://t.co/UvuqYEtEWy"	LeBatardShow
745	2022-04-12 21:15:05+00:00	1513989102579892228	"""Holy shit. That is crazy."" -- Dan after @BenVolin revealed that Tom Brady didn't thank the Patriots in his goodbye letter because he planned to play them twice a year -- as a member of the Miami Dolphins. #whatcouldhavebeen 

🎙https://t.co/4abF8uB3KF https://t.co/be49HnCwQm"	LeBatardShow
746	2022-04-12 21:09:12+00:00	1513987623274131463	"“It was all in motion and then it all got scrapped.” — @BenVolin told us about his shocking report that Tom Brady planned to become part-owner of the Dolphins, unretire and then play for Sean Payton in Miami. 

🎙https://t.co/4abF8uB3KF https://t.co/hCWGLmeeCb"	LeBatardShow
747	2022-04-12 20:29:48+00:00	1513977705880039426	Jenkins. We should put respect on the name of Taylor Jenkins. — Dan https://t.co/qN5KXDwt0H	LeBatardShow
748	2022-04-12 20:14:32+00:00	1513973867181658119	This is batshit. @ProFootballTalk reporting on this is super strong. So is @BenVolin’s. How is this not a bombshell story? Tom Brady fake retired with a note that was only meant to say goodbye to Tampa — Dan https://t.co/d47J7zIS0g	LeBatardShow
749	2022-04-12 19:26:21+00:00	1513961739875934213	“I just pointed up top, I just rather be up there with you”- @WarrickDunn on when Atlanta Falcons majority owner, Arthur Blank, asked him what does he want to do after football. https://t.co/YLVEXSZE85	LeBatardShow
750	2022-04-12 16:44:36+00:00	1513921035363565581	"Senior NFL Writer, @BenVolin got hit with a @Stugotz790 avalanche upon joining us today in the #LocalHour 😂😂😂
📺 https://t.co/d9jsV0QNEQ
🎙 https://t.co/mZmc6LxcUc https://t.co/uzKTNJPTlb"	LeBatardShow
751	2022-04-12 16:14:41+00:00	1513913506432786436	“Zach Harper is full of shit.” - @billygil https://t.co/gfsUVaSYd5	LeBatardShow
752	2022-04-12 16:01:09+00:00	1513910097835134977	#poll What’s better: Slurpees or frozen Coke at a movie theater?	LeBatardShow
753	2022-04-12 15:56:59+00:00	1513909050173440010	#poll Can a $2 bottle of wine ever be a top 5 great thing?	LeBatardShow
754	2022-04-12 15:55:21+00:00	1513908640008310801	#poll Is there anything better than free popcorn?	LeBatardShow
755	2022-04-12 15:54:27+00:00	1513908414467956740	#poll Worse pizza: bowling alley pizza or gas station pizza?	LeBatardShow
756	2022-04-12 15:52:48+00:00	1513907996656644096	#poll Is anyone faster at getting off than Mike Ryan?	LeBatardShow
757	2022-04-12 15:34:43+00:00	1513903447174746121	"Tony’s #Top25 Pizzas list just enraged everyone and got him sent to the ocean.😂
🍕 https://t.co/suQNJ4RF3A
🍕 https://t.co/2MdaM3y5jA https://t.co/TLOMyzIQKu"	LeBatardShow
758	2022-04-12 15:07:40+00:00	1513896640452734986	#poll If someone looks nice is someone probably dead around them?	LeBatardShow
759	2022-04-12 15:06:55+00:00	1513896452627603462	#poll Pick a town Pat McAfee...	LeBatardShow
760	2022-04-12 15:06:26+00:00	1513896331089170444	#poll Can you have two hometowns?	LeBatardShow
761	2022-04-12 14:47:14+00:00	1513891496772182028	"#SaveKMart #KMartForever ❤️ 
📺 https://t.co/suQNJ4RF3A
📺 https://t.co/2MdaM3y5jA https://t.co/rVEP7YzOJt"	LeBatardShow
762	2022-04-12 14:35:24+00:00	1513888521085456389	"Stugotz just found out that he may or may not have Gout. 😂😂😂
📺 https://t.co/suQNJ4RF3A
📺 https://t.co/2MdaM3y5jA https://t.co/6lLJSSXR3U"	LeBatardShow
763	2022-04-12 14:16:09+00:00	1513883674386829322	"“Weight goes to 2 places for me…it goes to my stomach &amp; my fingers.” - @Stugotz790 
📺 https://t.co/suQNJ4RF3A
📺 https://t.co/2MdaM3y5jA https://t.co/RAbAPGmScS"	LeBatardShow
764	2022-04-12 13:57:56+00:00	1513879092625657857	"We’re Live ❤️
📺 https://t.co/suQNJ4RF3A
📺 https://t.co/2MdaM3y5jA https://t.co/lL4PIxM3se"	LeBatardShow
765	2022-04-12 13:51:37+00:00	1513877501411479568	@irwin_guev https://t.co/kF9Rd1qvQQ	LeBatardShow
766	2022-04-12 13:11:22+00:00	1513867372855181316	#poll Who is the better actor Dave Bautista or The Rock?	LeBatardShow
767	2022-04-11 21:51:23+00:00	1513635852425080839	"Stugotz &amp; Bob Weiner Recap #TheMasters @Elijah_Craig #FatherOfBourbon
⛳️ https://t.co/GfXSD92rp9
⛳️ https://t.co/2MdaM3y5jA https://t.co/Le0uPeA6k2"	LeBatardShow
768	2022-04-11 20:22:22+00:00	1513613450278285313	#poll Is Little Caesars good pizza?	LeBatardShow
769	2022-04-11 19:29:21+00:00	1513600109052837889	#poll Is the Masters a glorified putt-putt course that should have an alligator with a snapping mouth at the 15th hole?	LeBatardShow
770	2022-04-11 19:28:50+00:00	1513599977360179208	"Daaaaannnn…Naked Chris…Is…Baack!
🧢 https://t.co/PJAiFmjaMH
🩳 https://t.co/OhMQZ8DaX1 https://t.co/fDoUYrLOvF"	LeBatardShow
771	2022-04-11 19:27:50+00:00	1513599725819289600	#poll Would you ever tell James Johnson, “play basketball man, shut the bleep up”?	LeBatardShow
772	2022-04-11 19:09:55+00:00	1513595217378779153	#poll Is Dave Joerger still the coach of the Memphis Grizzlies?	LeBatardShow
773	2022-04-11 15:46:24+00:00	1513544000367640578	"Funniest Thing from the Sports Weekend 
Presented by @cbdmd_usa 🌱
🪴 https://t.co/1g4LhDg41u
🪴 https://t.co/2MdaM3y5jA https://t.co/uzjVhQrJu1"	LeBatardShow
774	2022-04-11 15:11:52+00:00	1513535309778198539	"“The ‘F’ in Frank Vogel stands for Fall Guy”
@Stugotz790’s Weekend Observations
Brought to you by @MillerLite 🍺
🍻 https://t.co/1g4LhDg41u
🍻 https://t.co/2MdaM3y5jA https://t.co/98rpkltBS1"	LeBatardShow
775	2022-04-11 14:56:55+00:00	1513531548825534469	"“Enough.” - @Stugotz790 on everyone all of a sudden being @F1 fans. 😂😂😂
📺 https://t.co/1g4LhDg41u
📺 https://t.co/2MdaM3y5jA https://t.co/A4xu8njZp1"	LeBatardShow
776	2022-04-11 14:35:08+00:00	1513526065012084749	"“How bout less socks and more sacks. How does that sound?” - @Stugotz790 on @JJWatt 😂😂😂😂
🧦 https://t.co/1g4LhDg41u
🧦 https://t.co/2MdaM3y5jA https://t.co/MYSH9nwxBb"	LeBatardShow
777	2022-04-11 14:18:11+00:00	1513521797874036736	"Stat of The Day #DinosaurDirk
Presented by @ZipRecruiter 
The smartest way to hire.
🔢 https://t.co/iEI4XtE71w
📺 https://t.co/1g4LhDg41u https://t.co/IjfkASP4E7"	LeBatardShow
778	2022-04-11 13:59:11+00:00	1513517019609583619	"We’re Live 🛸
📺 https://t.co/1g4LhDg41u
📺 https://t.co/2MdaM3y5jA https://t.co/SOUgBVwsIz"	LeBatardShow
779	2022-04-11 13:31:00+00:00	1513509927200903178	“The Masters is a glorified putt putt course. That’s not golf.” - Chris Wittyngham https://t.co/vAnplO66RG	LeBatardShow
780	2022-04-11 13:21:28+00:00	1513507525810864131	Happy Birthday to the Duke @billygil 🎉 https://t.co/3pfGWvWiQa	LeBatardShow
781	2022-04-10 15:24:10+00:00	1513176016289677314	@buckmetrics @Stugotz790 The fraudulence is not absolute, but your rage seems to be. And in a way that suggests you don’t listen to the show at all. — Dan	LeBatardShow
782	2022-04-10 02:04:56+00:00	1512974884028272641	"#MMAHangout with @__ChrisCote @10DayTony @_lulank &amp; @JuJuGotti #UFC273 #UFC273Live #PPV #Draftkings
💥 https://t.co/LrNZsTSXhF
💥 https://t.co/2MdaM3y5jA https://t.co/yhJKgY8U4m"	LeBatardShow
783	2022-04-09 15:20:30+00:00	1512812707027824647	🙏 https://t.co/eJXrr1rUDz	LeBatardShow
784	2022-04-09 03:41:13+00:00	1512636726950436870	@DavidPSamson Spoiler alert	LeBatardShow
785	2022-04-09 03:28:22+00:00	1512633493112635398	https://t.co/MiC0Hc6LlS	LeBatardShow
786	2022-04-09 02:41:51+00:00	1512621785073786883	https://t.co/vgfQFTQZQX https://t.co/3UeR7BVZM8	LeBatardShow
787	2022-04-08 22:44:32+00:00	1512562062165266437	"“For all those people out there talking shit, make sure you put your money where your mouth is.” - @funkmasterMMA. 
#MMAHangout with @10DayTony @__ChrisCote @_lulank &amp; @JuJuGotti #Saturday #UFC273 #PPV available on @ESPNPlus.
💥 https://t.co/qEYixZ3UgK
💥 https://t.co/e2jE929aaJ https://t.co/wDPbODnkIv"	LeBatardShow
788	2022-04-08 22:29:52+00:00	1512558373140668418	"“Tony, you sound like shit.” - Dan as @ChrisWittyngham admits to thievery.
⁉️ https://t.co/1uFD8jMP2D
⁉️ https://t.co/0TWVtuLuXx https://t.co/G6UuNqil1L"	LeBatardShow
789	2022-04-08 19:00:42+00:00	1512505733853724675	https://t.co/b0s0agZQtp https://t.co/P3eb1pXzeD	LeBatardShow
790	2022-04-08 13:45:19+00:00	1512426364086984704	https://t.co/ynCUOkShow	LeBatardShow
791	2022-04-08 13:44:23+00:00	1512426129554132995	@JD37_ @spshoot You can’t trust @Stugotz790 with your money. Everyone knows this. — Dan	LeBatardShow
792	2022-04-08 13:42:58+00:00	1512425773524783111	https://t.co/EjjEmmDiKe	LeBatardShow
793	2022-04-08 13:38:50+00:00	1512424734650253317	I am now rooting for giant upsets just because of how shitty and cowardly this parlay is from @__ChrisCote and @10DayTony — Dan https://t.co/K1eAgTOX8Z	LeBatardShow
794	2022-04-08 13:37:34+00:00	1512424414809366534	@spshoot You don’t get the show. — Dan.	LeBatardShow
795	2022-04-08 13:36:10+00:00	1512424062584246273	"Time once again for a little boostski from your favorite parlay experts!! #UFC273 #MMAHangout @10DayTony @_lulank @__ChrisCote #TrustUs #DontTrustUs   
💥 https://t.co/DHyk4WuF3v
💥 https://t.co/qEYixZ3UgK https://t.co/86VuCrQSJp"	LeBatardShow
796	2022-04-08 12:54:18+00:00	1512413525762879490	"#PollsOfTheWeek ✅
Read by the fake @Stugotz790🤥
Presented by @AdvanceAuto 🏁 https://t.co/d3P6Hg99Np"	LeBatardShow
797	2022-04-08 12:39:12+00:00	1512409727791255552	"We have another spirited debate about cryptocurrency. This time it's @BillyCorben and @MichaelRyanRuiz trading shots. #BecauseMiami 
📺 https://t.co/PSj1nAfjf4
🎙 https://t.co/NiJzHfY72m https://t.co/LF4YsOYWMO"	LeBatardShow
798	2022-04-08 12:29:18+00:00	1512407235258900483	"#BecauseMiami Dan and @BillyCorben look at the viability of @RonMagill running for office with @AmandiOnAir. #RunRonRun 
📺 https://t.co/PSj1nAfjf4
🎙 https://t.co/HAcMt4LwkE https://t.co/NGKZJdaQMO"	LeBatardShow
799	2022-04-08 00:21:37+00:00	1512224108439908354	https://t.co/EQ2ZpXbJeE	LeBatardShow
800	2022-04-08 00:21:08+00:00	1512223985660047386	"💥 #FightNight Strus vs Papi 💥
💥 #PPV Coming Soon 💥 https://t.co/atrgpFTKVS"	LeBatardShow
801	2022-04-07 18:00:23+00:00	1512128165891690505	https://t.co/UauQFfzzDI https://t.co/lVHQkNyzSC	LeBatardShow
802	2022-04-07 16:50:01+00:00	1512110458173640715	"“I don’t know that we’ve had a team fall more short of expectations than they did.” - @realStanVG on the Los Angeles Lakers.
📺 https://t.co/v3Yg3vhv9C
🎙 https://t.co/Htfa4tADsr https://t.co/TR8Ta89dtL"	LeBatardShow
803	2022-04-07 16:03:09+00:00	1512098663593648130	"“He has veto power.” - @RasheedNewson on Will Smith’s involvement with the production of the @peacockTV drama #BelAir . @ReneeMontgomery @sirenagrace_ @MontgomeryCoPod @Younglady1978 @SnookMontgomery 
👑 https://t.co/BTFt3IH7p1 👑 https://t.co/hnOMrHN0xx https://t.co/WfQ6EhdDn7"	LeBatardShow
804	2022-04-07 15:49:31+00:00	1512095231621087236	@JackOnIcee @alilstugotzinya @hnordlaw311 @bwallace54 @pieslinger72 @DavidPSamson @__ChrisCote @BillyCorben don’t mean as harsh criticism. what @BillyCorben is doing is too important and excellent to care about what ANYONE thinks about it. And I’m free enough not to have to answer to anyone else’s barometers on this. Appreciate the support. Always. Thank you — Dan	LeBatardShow
805	2022-04-07 15:47:30+00:00	1512094724601044995	"“If Tua wins a Super Bowl, no question, I’ll give you a Tua portrait tattoo.” - @JOEL9ONE #Tattua @Tua 🐬🐬🐬
🐬 https://t.co/aPfWZg1zKE 🐬 https://t.co/VAoZShvFFH https://t.co/fuytCmEm2X"	LeBatardShow
806	2022-04-07 14:35:32+00:00	1512076615479570446	"“It means something extra for us.” The legend, @Stugotz790’s Dad has joined us live from #themasters @Elijah_Craig ❤️
⛳️ https://t.co/Itkx2ysMyk
⛳️ https://t.co/2MdaM3PGb8 https://t.co/piHnNftKIR"	LeBatardShow
807	2022-04-07 14:26:45+00:00	1512074402573160464	"We’re Live ⛳️
🏌️‍♂️ https://t.co/Itkx2ysMyk
🏌️‍♂️ https://t.co/SpZdHNmQAj https://t.co/Jap6eT9KPr"	LeBatardShow
808	2022-04-07 14:15:59+00:00	1512071695800053771	"We’re about to go #Live! #themasters 
🏃‍♂️ https://t.co/stBBXWyD5a https://t.co/FalxB9SSJh"	LeBatardShow
809	2022-04-07 14:15:12+00:00	1512071497682075658	#poll Do you stop wanting shots of any kind at 37 years old?	LeBatardShow
810	2022-04-07 14:13:40+00:00	1512071112338796554	#poll Is the baby race at games tantamount to child abuse?	LeBatardShow
811	2022-04-07 14:13:02+00:00	1512070953307582464	#poll Did you know that the academy had sanctions?	LeBatardShow
812	2022-04-07 13:56:13+00:00	1512066719438675977	@Harry_McCardell @10DayTony @__ChrisCote @_lulank @JuJuGotti @ESPNPlus @DraftKings Luis made the graphic https://t.co/qqNcnFftgj	LeBatardShow
813	2022-04-07 13:53:06+00:00	1512065934906650634	"#MMAHangout with @10DayTony @__ChrisCote @_lulank &amp; @JuJuGotti this #SaturdayNight for #UFC273!! UFC 273 #PPV exclusively available on @ESPNPlus
💥 https://t.co/qEYixYMiSa
📺 https://t.co/stBBXWyD5a https://t.co/99dgwxF7PD"	LeBatardShow
814	2022-04-07 12:56:24+00:00	1512051668514447377	"“The show runner who hired us stepped down and we stepped up into the position.” - @RasheedNewson on his unique journey to becoming the Executive Producer of #BelAir 
@ReneeMontgomery @sirenagrace_ @MontgomeryCoPod @Younglady1978 @SnookMontgomery #MoCo 
👑 https://t.co/BTFt3IH7p1 https://t.co/EqoyqvrKmc"	LeBatardShow
815	2022-04-07 12:38:30+00:00	1512047161399296013	"""I'm ready to hit The Octagon against that guy."" -- Papi has had ENOUGH of beautiful Max Strus 😂😂

📺https://t.co/5Telps3rbY https://t.co/n6AGzlY65h"	LeBatardShow
816	2022-04-07 12:03:53+00:00	1512038451637596162	Always appreciate your commitment to being transparent about who you honestly are, Jonatha13313012 https://t.co/iSnpcBCviC	LeBatardShow
817	2022-04-07 04:07:52+00:00	1511918656254525440	@netw3rk https://t.co/Mv9MBWEwjo	LeBatardShow
818	2022-04-07 02:54:49+00:00	1511900272343326721	https://t.co/OAxjfIMlR9	LeBatardShow
819	2022-04-06 23:44:10+00:00	1511852293016236035	"""All you have to know is that trans people are people and people get equal protection. If you just know that, then guess what? You're an ally."" -- @ElieNYC 
🎙https://t.co/0PEKkI8rqZ https://t.co/K2UoqwJcWk"	LeBatardShow
820	2022-04-06 23:31:27+00:00	1511849095043891207	@JackOnIcee @hnordlaw311 @bwallace54 @pieslinger72 @DavidPSamson @__ChrisCote I don’t know why you’d think I’d choose Elfrid Payton Burner’s barometer for interesting over my own in regards to someone calling out corruption all over my city. @BillyCorben will have a platform with us as long as he wants it. He is doing important and amazing work — Dan	LeBatardShow
